sent_id,文字,バイト(hex),エントロピー(bits),H(=sum/√ℓ),備考
936,し,E3 81 97,0.284594 0.064104 1.611761,1.131872,
936,た,E3 81 9F,0.011887 0.023775 1.008759,0.602997,
936,料,E6 96 99,2.310566 4.598590 1.065115,4.603948,
936,金,E9 87 91,1.093292 0.000290 0.000000,0.631380,
936,を,E3 82 92,1.437060 1.200367 1.380704,2.319869,
936,請,E8 AB 8B,2.727595 3.516569 1.082021,4.229775,
936,求,E6 B1 82,0.157090 0.000122 0.000004,0.090769,
936,し,E3 81 97,0.839694 0.249372 1.904808,1.728514,
936,て,E3 81 A6,0.316998 0.749525 1.882266,1.702485,
936,い,E3 81 84,0.563553 1.132741 1.414517,1.796028,
936,る,E3 82 8B,0.002422 0.822787 0.184564,0.582992,
936,の,E3 81 AE,1.532863 1.110199 2.366922,2.892516,
936,で,E3 81 A7,0.032933 0.171884 1.916079,1.224500,
936,す,E3 81 99,0.022278 0.119755 1.239816,0.797811,
936,。,E3 80 82,0.043675 0.215559 0.010170,0.155541,
936,<EOS>,,2.626156,,末バイト→EOS の予測

937,<BOS>,,4.756385,,BOS出力＝先頭バイトを予測(先頭文字Hに算入)
937,モ,E3 83 A2,4.756385 1.735742 5.139601,6.715582,先頭文字: 1番目entは<BOS>行(e[0])と同値＝BOS項
937,ル,E3 83 AB,0.007309 0.650903 3.854701,2.605531,
937,ド,E3 83 89,0.033989 0.726983 3.629280,2.534713,
937,バ,E3 83 90,0.033285 0.329678 0.194426,0.321809,
937,の,E3 81 AE,3.088269 1.036937 1.600490,3.305732,
937,首,E9 A6 96,3.020643 3.584195 0.197243,3.927184,
937,都,E9 83 BD,1.487779 0.952404 0.000083,1.408889,
937,は,E3 81 AF,2.209127 1.769556 1.848453,3.364298,
937,チ,E3 83 81,1.346891 1.510321 1.386340,2.450016,
937,イ,E3 82 A4,0.001123 0.766432 0.110597,0.507001,
937,ン,E3 83 B3,0.003962 0.383216 1.972435,1.362323,
937,ウ,E3 82 A6,0.229648 0.636815 2.355650,1.860288,
937,で,E3 81 A7,0.067979 0.648086 0.710076,0.823383,
937,す,E3 81 99,2.276753 1.735742 1.194732,3.006394,
937,。,E3 80 82,0.214150 1.194732 0.005680,0.816697,
937,現,E7 8F BE,2.107687 4.035038 0.080306,3.592869,
937,地,E5 9C B0,0.867871 0.311363 0.805880,1.146106,
937,語,E8 AA 9E,0.828423 1.961164 1.144012,2.271064,
937,は,E3 81 AF,0.952404 0.867871 2.006248,2.209244,
937,ル,E3 83 AB,2.141500 1.532863 1.442695,2.954335,
937,ー,E3 83 BC,0.017435 0.560735 3.606738,2.416157,
937,マ,E3 83 9E,0.009510 0.459295 0.405758,0.504929,
937,ニ,E3 83 8B,0.062343 0.037688 0.021574,0.070208,
937,ア,E3 82 A2,0.002774 0.000358 0.000941,0.002351,
937,語,E8 AA 9E,0.059877 0.077841 0.000134,0.079589,
937,で,E3 81 A7,1.110199 0.907320 2.085145,2.368674,
937,す,E3 81 99,1.645574 1.769556 1.949893,3.097497,
937,が,E3 81 8C,0.110597 1.121470 1.048208,1.316518,
937,、,E3 80 81,1.110199 0.546646 0.286003,1.121704,
937,ロ,E3 83 AD,1.904808 1.521592 3.426401,3.956467,
937,シ,E3 82 B7,0.007000 0.800245 0.271914,0.623053,
937,ア,E3 82 A2,0.005900 0.001838 0.000112,0.004532,
937,語,E8 AA 9E,1.279265 0.405758 0.000032,0.972867,
937,が,E3 81 8C,0.580459 0.766432 2.547258,2.248288,
937,広,E5 BA 83,2.772680 4.485880 0.239510,4.329012,
937,く,E3 81 8F,0.715712 0.140888 1.645574,1.444631,
937,使,E4 BD BF,1.938621 0.057060 0.002058,1.153395,
937,わ,E3 82 8F,0.569188 0.159204 0.000627,0.420900,
937,れ,E3 82 8C,0.001904 0.001893 0.000319,0.002377,
937,て,E3 81 A6,0.058116 1.003124 0.586095,0.951089,
937,い,E3 81 84,0.041738 0.029410 0.329678,0.231418,
937,ま,E3 81 BE,0.001684 0.811516 1.938621,1.588765,
937,す,E3 81 99,0.004425 0.002300 0.617090,0.360160,
937,。,E3 80 82,0.185972 0.749525 0.062695,0.576307,
937,<EOS>,,2.152772,,末バイト→EOS の予測

938,<BOS>,,4.756385,,BOS出力＝先頭バイトを予測(先頭文字Hに算入)
938,モ,E3 83 A2,4.756385 1.735742 5.139601,6.715582,先頭文字: 1番目entは<BOS>行(e[0])と同値＝BOS項
938,ル,E3 83 AB,0.007309 0.650903 3.854701,2.605531,
938,ド,E3 83 89,0.033989 0.726983 3.629280,2.534713,
938,バ,E3 83 90,0.033285 0.329678 0.194426,0.321809,
938,は,E3 81 AF,3.088269 1.036937 1.600490,3.305732,
938,多,E5 A4 9A,0.345176 3.426401 1.245452,2.896583,
938,民,E6 B0 91,1.262358 1.634303 0.135957,1.750883,
938,族,E6 97 8F,0.001024 0.000020 0.000963,0.001159,
938,国,E5 9B BD,1.487779 1.465237 0.022014,1.717634,
938,家,E5 AE B6,1.420153 0.029587 0.012680,0.844328,
938,で,E3 81 A7,0.884778 1.380704 0.501562,1.597554,
938,あ,E3 81 82,0.242328 0.628361 0.339541,0.698726,
938,り,E3 82 8A,0.000660 0.015850 0.907320,0.533374,
938,、,E3 80 81,0.119755 0.129617 0.005371,0.147076,
938,民,E6 B0 91,2.671240 3.584195 0.214150,3.735217,
938,族,E6 97 8F,0.023247 0.060230 0.000015,0.048204,
938,紛,E7 B4 9B,1.972435 1.144012 0.232466,1.933495,
938,争,E4 BA 89,0.004249 0.000025 0.000000,0.002467,
938,に,E3 81 AB,1.082021 0.788974 2.569801,2.563895,
938,悩,E6 82 A9,2.073874 3.899785 1.904808,4.548635,
938,ま,E3 81 BE,0.051072 0.200061 0.030643,0.162684,
938,さ,E3 81 95,0.001508 0.025008 0.000853,0.015801,
938,れ,E3 82 8C,0.000391 0.039273 0.000047,0.022927,
938,て,E3 81 A6,0.224012 0.811516 1.036937,1.196538,
938,き,E3 81 8D,0.054242 0.023423 0.333905,0.237620,
938,ま,E3 81 BE,0.003368 0.000748 0.359265,0.209798,
938,し,E3 81 97,0.002675 0.001684 0.194426,0.114768,
938,た,E3 81 9F,0.009950 0.001442 0.002994,0.008306,
938,。,E3 80 82,0.184564 0.569188 0.016819,0.444889,
938,<EOS>,,2.953016,,末バイト→EOS の予測

939,<BOS>,,4.756385,,BOS出力＝先頭バイトを予測(先頭文字Hに算入)
939,こ,E3 81 93,4.756385 1.735742 4.778927,6.507347,先頭文字: 1番目entは<BOS>行(e[0])と同値＝BOS項
939,の,E3 81 AE,0.044556 0.794609 1.792098,1.519160,
939,紛,E7 B4 9B,2.648698 3.989953 2.141500,5.069223,
939,争,E4 BA 89,1.453966 0.001882 0.000042,0.840559,
939,に,E3 81 AB,0.549464 0.340949 1.961164,1.646359,
939,よ,E3 82 88,1.555406 0.255008 0.297274,1.216874,
939,り,E3 82 8A,0.000985 0.935498 1.121470,1.188160,
939,、,E3 80 81,1.983706 0.679081 0.208515,1.657747,
939,1,31,3.381317,3.381317,
939,9,39,2.806493,2.806493,
939,9,39,3.223522,3.223522,
939,4,34,3.313690,3.313690,
939,年,E5 B9 B4,0.165544 0.021838 0.005481,0.111349,
939,に,E3 81 AB,3.133353 0.628361 1.245452,2.890889,
939,モ,E3 83 A2,2.671240 1.803369 4.959264,5.446649,
939,ル,E3 83 AB,0.001090 0.459295 2.400735,1.651868,
939,ド,E3 83 89,0.014705 0.707259 1.070750,1.035024,
939,バ,E3 83 90,0.002906 0.014177 0.040858,0.033452,
939,東,E6 9D B1,1.859724 3.020643 1.904808,3.917423,
939,部,E9 83 A8,1.701929 0.015145 0.000963,0.991910,
939,の,E3 81 AE,1.048208 1.144012 1.916079,2.371928,
939,ト,E3 83 88,2.344379 1.414517 4.981806,5.046447,
939,ラ,E3 83 A9,0.004645 0.628361 3.494027,2.382744,
939,ン,E3 83 B3,0.025008 1.031302 4.621133,3.277873,
939,ス,E3 82 B9,0.014705 0.266279 0.856600,0.656784,
939,ニ,E3 83 8B,0.032052 0.726983 3.403859,2.403448,
939,ス,E3 82 B9,0.006120 0.173997 3.155895,1.926048,
939,ト,E3 83 88,0.839694 0.462113 3.809617,2.951082,
939,リ,E3 83 AA,2.366922 1.403246 2.783951,3.784022,
939,ア,E3 82 A2,0.096508 0.997488 1.848453,1.698824,
939,共,E5 85 B1,2.006248 3.223522 0.918591,3.549758,
939,和,E5 92 8C,0.048606 0.493109 0.002532,0.314221,
939,国,E5 9B BD,0.006560 0.000056 0.000026,0.003835,
939,が,E3 81 8C,1.544135 0.673446 2.603614,2.783518,
939,誕,E8 AA 95,2.479632 4.192832 0.608637,4.203746,
939,生,E7 94 9F,0.000274 0.000003 0.000006,0.000163,
939,し,E3 81 97,0.035046 0.664992 0.811516,0.872696,
939,、,E3 80 81,0.080306 1.042573 0.027121,0.663953,
939,共,E5 85 B1,2.355650 4.125206 0.856600,4.236283,
939,和,E5 92 8C,0.139479 0.022894 0.000677,0.094137,
939,国,E5 9B BD,0.197243 0.498744 0.002014,0.402992,
939,に,E3 81 AB,2.231669 0.408576 2.186585,2.786771,
939,は,E3 81 AF,2.276753 1.307442 1.735742,3.071468,
939,独,E7 8B AC,3.020643 3.944869 0.036631,4.042689,
939,自,E8 87 AA,1.324349 0.175406 0.000159,0.865976,
939,政,E6 94 BF,1.020030 3.674364 0.614272,3.064960,
939,府,E5 BA 9C,1.172190 0.007441 0.075727,0.724781,
939,と,E3 81 A8,1.267994 0.901684 1.792098,2.287332,
939,通,E9 80 9A,1.938621 2.953016 0.345176,3.023476,
939,貨,E8 B2 A8,1.904808 2.445819 0.019460,2.523071,
939,が,E3 81 8C,1.623032 1.307442 1.499050,2.557387,
939,あ,E3 81 82,2.614885 0.935498 1.290536,2.794905,
939,り,E3 82 8A,0.001574 0.726983 1.098928,1.055099,
939,ま,E3 81 BE,0.453660 0.324043 2.299295,1.776506,
939,す,E3 81 99,0.002102 0.008629 0.436753,0.258356,
939,が,E3 81 8C,0.133139 0.817151 2.310566,1.882657,
939,、,E3 80 81,0.487473 0.181746 0.036631,0.407523,
939,ど,E3 81 A9,2.513445 1.623032 1.961164,3.520475,
939,の,E3 81 AE,0.011975 0.345176 1.668116,1.169289,
939,国,E5 9B BD,2.107687 2.829035 0.839694,3.335015,
939,連,E9 80 A3,1.048208 0.986217 0.026240,1.189726,
939,加,E5 8A A0,1.724471 2.671240 0.308545,2.716004,
939,盟,E7 9B 9F,0.038568 0.000169 0.445207,0.279405,
939,国,E5 9B BD,1.313078 0.986217 0.002972,1.329215,
939,に,E3 81 AB,0.232466 0.538193 2.513445,1.896078,
939,も,E3 82 82,0.991853 1.222909 0.622726,1.638225,
939,認,E8 AA 8D,2.772680 3.606738 0.958040,4.236283,
939,め,E3 82 81,1.994977 0.010699 0.007132,1.162095,
939,ら,E3 82 89,0.044908 0.360674 0.563553,0.559530,
939,れ,E3 82 8C,0.001574 0.017259 0.001618,0.011807,
939,て,E3 81 A6,0.031700 0.946769 1.532863,1.449918,
939,い,E3 81 84,0.024479 0.453660 0.350812,0.478595,
939,ま,E3 81 BE,0.003500 0.986217 1.262358,1.300236,
939,せ,E3 81 9B,0.001233 0.000528 0.873507,0.505336,
939,ん,E3 82 93,0.004491 0.001783 0.000787,0.004077,
939,。,E3 80 82,0.037864 1.149648 0.020165,0.697252,
939,<EOS>,,2.761408,,末バイト→EOS の予測

940,<BOS>,,4.756385,,BOS出力＝先頭バイトを予測(先頭文字Hに算入)
940,政,E6 94 BF,4.756385 5.117059 2.975559,7.418375,先頭文字: 1番目entは<BOS>行(e[0])と同値＝BOS項
940,治,E6 B2 BB,2.141500 1.611761 0.001161,2.167617,
940,交,E4 BA A4,2.592343 2.130229 2.772680,4.327386,
940,渉,E6 B8 89,1.499050 0.622726 0.436753,1.477168,
940,が,E3 81 8C,3.043185 1.149648 2.659969,3.956467,
940,失,E5 A4 B1,2.761408 4.102664 1.859724,5.036686,
940,敗,E6 95 97,1.194732 0.017259 0.000031,0.699761,
940,し,E3 81 97,0.245145 0.147933 1.053844,0.835381,
940,た,E3 81 9F,0.205697 0.631179 0.710076,0.893133,
940,に,E3 81 AB,2.130229 0.755161 2.355650,3.025916,
940,も,E3 82 82,0.023951 0.171179 0.007132,0.116776,
940,か,E3 81 8B,0.529740 0.000191 0.000003,0.305957,
940,か,E3 81 8B,0.001541 0.001282 0.338132,0.196850,
940,わ,E3 82 8F,0.002355 0.116937 0.000570,0.069203,
940,ら,E3 82 89,0.001893 0.000060 0.000482,0.001405,
940,ず,E3 81 9A,0.001348 0.001464 0.000438,0.001876,
940,、,E3 80 81,1.465237 0.262052 0.099326,1.054597,
940,モ,E3 83 A2,3.200980 1.391975 4.959264,5.514976,
940,ル,E3 83 AB,0.006472 0.329678 3.696906,2.328486,
940,ド,E3 83 89,0.084533 0.794609 3.494027,2.524850,
940,バ,E3 83 90,0.010787 0.439571 0.126799,0.333222,
940,の,E3 81 AE,2.581072 0.628361 2.457090,3.271569,
940,こ,E3 81 93,3.043185 1.476508 3.899785,4.860988,
940,の,E3 81 AE,0.001651 0.493109 2.040061,1.463479,
940,2,32,2.806493,2.806493,
940,つ,E3 81 A4,3.110811 1.623032 0.014617,2.741525,
940,の,E3 81 AE,0.065161 0.316998 0.402940,0.453277,
940,地,E5 9C B0,2.659969 4.508422 0.400122,4.369683,
940,域,E5 9F 9F,1.206003 0.252190 0.000002,0.841889,
940,の,E3 81 AE,0.574824 0.676263 2.299295,2.049814,
940,間,E9 96 93,3.088269 3.877243 1.859724,5.095252,
940,に,E3 81 AB,0.419847 0.425482 1.487779,1.347021,
940,は,E3 81 AF,2.299295 1.425788 2.716324,3.718949,
940,経,E7 B5 8C,2.716324 4.756385 1.825911,5.368561,
940,済,E6 B8 88,0.212741 0.002278 0.003852,0.126366,
940,的,E7 9A 84,2.288024 1.138377 0.000318,1.978417,
940,な,E3 81 AA,2.299295 0.684717 1.065115,2.337764,
940,つ,E3 81 A4,2.648698 1.634303 3.696906,4.607201,
940,な,E3 81 AA,0.184564 0.056355 2.265482,1.447071,
940,が,E3 81 8C,0.010258 0.072910 0.340949,0.244864,
940,り,E3 82 8A,0.011535 0.088760 0.232466,0.192119,
940,が,E3 81 8C,0.041914 0.498744 0.359265,0.519571,
940,再,E5 86 8D,1.623032 3.133353 2.276753,4.060584,
940,び,E3 81 B3,1.589219 0.014969 0.000098,0.926235,
940,確,E7 A2 BA,2.299295 0.639632 0.000969,1.697350,
940,立,E7 AB 8B,1.656845 0.036103 0.002190,0.978688,
940,さ,E3 81 95,0.050368 0.036807 1.476508,0.902793,
940,れ,E3 82 8C,0.001519 0.011535 0.002477,0.008967,
940,て,E3 81 A6,0.063047 1.189096 1.183461,1.406197,
940,い,E3 81 84,0.112711 0.120459 0.845329,0.622672,
940,ま,E3 81 BE,0.001805 0.918591 2.040061,1.709221,
940,す,E3 81 99,0.002212 0.002785 0.850965,0.494190,
940,。,E3 80 82,0.197243 0.450842 0.058821,0.408133,
940,<EOS>,,2.907932,,末バイト→EOS の予測

941,<BOS>,,4.756385,,BOS出力＝先頭バイトを予測(先頭文字Hに算入)
941,モ,E3 83 A2,4.756385 1.735742 5.139601,6.715582,先頭文字: 1番目entは<BOS>行(e[0])と同値＝BOS項
941,ル,E3 83 AB,0.007309 0.650903 3.854701,2.605531,
941,ド,E3 83 89,0.033989 0.726983 3.629280,2.534713,
941,バ,E3 83 90,0.033285 0.329678 0.194426,0.321809,
941,の,E3 81 AE,3.088269 1.036937 1.600490,3.305732,
941,主,E4 B8 BB,3.020643 2.152772 2.783951,4.594187,
941,な,E3 81 AA,0.935498 0.059877 0.138070,0.654395,
941,宗,E5 AE 97,2.907932 4.733843 2.175314,5.667899,
941,教,E6 95 99,0.001024 0.004161 0.000034,0.003013,
941,は,E3 81 AF,2.738866 1.290536 2.051332,3.510714,
941,正,E6 AD A3,0.974946 3.696906 0.321225,2.882755,
941,統,E7 B5 B1,1.042573 0.743890 0.054242,1.062731,
941,派,E6 B4 BE,1.634303 1.994977 0.058821,2.129326,
941,キ,E3 82 AD,0.650903 1.645574 4.057580,3.668517,
941,リ,E3 83 AA,0.001057 0.136662 0.009554,0.085028,
941,ス,E3 82 B9,0.000804 0.000055 0.219786,0.127389,
941,ト,E3 83 88,0.009906 0.001497 0.000919,0.007114,
941,教,E6 95 99,0.034341 0.079954 0.000015,0.065997,
941,で,E3 81 A7,2.085145 1.115834 1.848453,2.915291,
941,す,E3 81 99,1.104563 0.958040 0.087351,1.241276,
941,。,E3 80 82,0.109893 0.481838 0.046493,0.368479,
941,<EOS>,,2.648698,,末バイト→EOS の予測

942,<BOS>,,4.756385,,BOS出力＝先頭バイトを予測(先頭文字Hに算入)
942,エ,E3 82 A8,4.756385 1.735742 4.350627,6.260067,先頭文字: 1番目entは<BOS>行(e[0])と同値＝BOS項
942,ー,E3 83 BC,0.002906 0.749525 3.989953,2.738017,
942,ゲ,E3 82 B2,0.051776 0.704441 3.494027,2.453880,
942,海,E6 B5 B7,1.437060 0.156386 0.030643,0.937668,
942,に,E3 81 AB,1.634303 0.822787 3.020643,3.162570,
942,面,E9 9D A2,2.558529 1.983706 0.033461,2.641779,
942,し,E3 81 97,0.009290 0.001277 0.532557,0.313573,
942,た,E3 81 9F,0.007265 0.617090 0.958040,0.913596,
942,イ,E3 82 A4,2.795222 1.431424 4.395711,4.978120,
942,ズ,E3 82 BA,0.004425 0.958040 2.750137,2.143472,
942,ミ,E3 83 9F,0.093691 0.084533 4.328085,2.601719,
942,ル,E3 83 AB,0.267688 0.822787 2.716324,2.197856,
942,は,E3 81 AF,2.716324 0.890413 1.386340,2.882755,
942,、,E3 80 81,1.166554 1.318713 0.131026,1.510518,
942,人,E4 BA BA,2.321837 1.713200 2.242940,3.624592,
942,口,E5 8F A3,1.408882 1.747014 0.003720,1.824205,
942,は,E3 81 AF,3.381317 0.726983 0.291639,2.540305,
942,約,E7 B4 84,2.558529 0.065161 0.001183,1.515471,
942,3,33,3.358774,3.358774,
942,7,37,3.110811,3.110811,
942,0,30,2.434548,2.434548,
942,万,E4 B8 87,1.938621 0.106371 0.040858,1.204266,
942,人,E4 BA BA,0.100031 0.002433 0.000014,0.059165,
942,を,E3 82 92,0.695988 1.301807 0.110597,1.217281,
942,擁,E6 93 81,1.983706 0.766432 0.024479,1.601926,
942,す,E3 81 99,0.023775 0.000204 0.834058,0.495388,
942,る,E3 82 8B,0.019020 0.039977 0.000238,0.034199,
942,ト,E3 83 88,0.935498 0.684717 5.049433,3.850722,
942,ル,E3 83 AB,0.003324 0.277550 2.682511,1.710911,
942,コ,E3 82 B3,0.008541 0.222603 0.941133,0.676815,
942,で,E3 81 A7,2.231669 0.873507 1.358162,2.576909,
942,3,33,2.040061,2.040061,
942,番,E7 95 AA,2.569801 0.044556 0.000743,1.509828,
942,目,E7 9B AE,0.009070 0.000037 0.000000,0.005258,
942,の,E3 81 AE,0.003434 0.014881 0.946769,0.557192,
942,大,E5 A4 A7,2.355650 1.329984 1.363798,2.915291,
942,都,E9 83 BD,2.366922 1.499050 0.027473,2.247882,
942,市,E5 B8 82,0.007617 0.003654 0.000036,0.006528,
942,で,E3 81 A7,0.140888 0.546646 1.645574,1.347021,
942,す,E3 81 99,0.176110 0.766432 0.026240,0.559327,
942,。,E3 80 82,0.088055 0.319816 0.016642,0.245093,
942,イ,E3 82 A4,2.502174 1.668116 2.806493,4.028048,
942,ス,E3 82 B9,0.005856 0.175406 0.228239,0.236425,
942,タ,E3 82 BF,0.015145 0.974946 0.541011,0.883982,
942,ン,E3 83 B3,0.036983 0.071853 1.048208,0.668020,
942,ブ,E3 83 96,0.009598 0.001937 0.002488,0.008096,
942,ー,E3 83 BC,0.000616 0.001007 0.000100,0.000995,
942,ル,E3 83 AB,0.001183 0.000158 0.017963,0.011146,
942,に,E3 81 AB,1.183461 1.070750 2.096416,2.511836,
942,次,E6 AC A1,1.938621 2.468361 0.019812,2.555811,
942,ぐ,E3 81 90,0.002366 0.014529 1.149648,0.673504,
942,第,E7 AC AC,3.268606 0.664992 0.001376,2.271858,
942,2,32,2.490903,2.490903,
942,の,E3 81 AE,2.671240 0.269096 0.010611,1.703730,
942,港,E6 B8 AF,2.671240 2.040061 0.047550,2.747524,
942,が,E3 81 8C,1.110199 0.695988 1.042573,1.644732,
942,あ,E3 81 82,2.220398 1.510321 0.162021,2.247475,
942,り,E3 82 8A,0.004645 0.013120 0.918591,0.540605,
942,、,E3 80 81,0.160613 0.156386 0.014705,0.191509,
942,交,E4 BA A4,2.197856 1.825911 0.515651,2.620834,
942,通,E9 80 9A,1.358162 0.006956 0.000001,0.788152,
942,の,E3 81 AE,1.217274 0.839694 0.628361,1.550375,
942,要,E8 A6 81,1.803369 0.214150 0.133844,1.242090,
942,所,E6 89 80,1.589219 0.114119 0.126095,1.056224,
942,で,E3 81 A7,0.089112 0.470567 2.490903,1.761254,
942,も,E3 82 82,0.222603 0.963675 0.850965,1.176203,
942,あ,E3 81 82,0.181746 0.011271 0.018227,0.121962,
942,り,E3 82 8A,0.002003 0.047550 0.963675,0.584988,
942,ま,E3 81 BE,0.336723 0.524104 2.378193,1.870049,
942,す,E3 81 99,0.009246 0.019900 0.256417,0.164870,
942,。,E3 80 82,0.065161 0.445207 0.008013,0.299287,
942,<EOS>,,2.817764,,末バイト→EOS の予測

943,<BOS>,,4.756385,,BOS出力＝先頭バイトを予測(先頭文字Hに算入)
943,か,E3 81 8B,4.756385 1.735742 4.778927,6.507347,先頭文字: 1番目entは<BOS>行(e[0])と同値＝BOS項
943,つ,E3 81 A4,0.092282 0.704441 4.824012,3.245132,
943,て,E3 81 A6,0.075023 0.183155 0.025008,0.163497,
943,は,E3 81 AF,2.006248 1.020030 1.008759,2.329630,
943,ス,E3 82 B9,1.690658 1.020030 4.147748,3.959720,
943,ミ,E3 83 9F,0.006560 0.845329 3.178438,2.326910,
943,ル,E3 83 AB,0.009290 0.211332 3.133353,1.936419,
943,ナ,E3 83 8A,0.136662 0.431118 3.787074,2.514276,
943,の,E3 81 AE,0.216968 0.712894 2.288024,1.857847,
943,古,E5 8F A4,2.975559 4.891638 3.651822,6.650508,
943,代,E4 BB A3,2.242940 0.188790 0.002664,1.405498,
943,都,E9 83 BD,2.434548 1.408882 0.071501,2.260286,
943,市,E5 B8 82,0.264870 0.069387 0.000038,0.193006,
943,で,E3 81 A7,0.783338 1.335620 2.659969,2.759115,
943,し,E3 81 97,0.274732 0.890413 0.338132,0.867917,
943,た,E3 81 9F,0.033461 0.084533 0.659357,0.448804,
943,が,E3 81 8C,0.271914 1.403246 0.631179,1.331566,
943,、,E3 80 81,0.563553 0.473384 0.211332,0.720689,
943,今,E4 BB 8A,2.840306 2.051332 1.093292,3.455401,
943,で,E3 81 A7,1.532863 0.535375 2.445819,2.606192,
943,は,E3 81 AF,0.048606 0.673446 0.749525,0.849615,
943,巨,E5 B7 A8,2.569801 4.328085 2.434548,5.388083,
943,大,E5 A4 A7,0.856600 0.015586 0.012152,0.510573,
943,な,E3 81 AA,0.929862 0.231057 0.650903,1.046056,
943,湾,E6 B9 BE,2.750137 4.666217 1.093292,4.913047,
943,を,E3 82 92,0.467749 1.200367 1.983706,2.108380,
943,中,E4 B8 AD,2.648698 1.837182 1.870995,3.670144,
943,心,E5 BF 83,0.336723 0.028354 0.000080,0.210823,
943,に,E3 81 AB,0.074671 0.003192 1.025666,0.637123,
943,山,E5 B1 B1,2.423277 4.688759 0.557917,4.428249,
943,に,E3 81 AB,2.355650 1.487779 2.321837,3.559519,
943,囲,E5 9B B2,2.569801 3.178438 0.271914,3.475737,
943,ま,E3 81 BE,0.001211 0.215559 0.076080,0.169077,
943,れ,E3 82 8C,0.003654 0.028002 0.000083,0.018324,
943,た,E3 81 9F,0.178224 1.144012 0.839694,1.248190,
943,、,E3 80 81,2.693782 1.848453 1.279265,3.361045,
943,近,E8 BF 91,2.829035 4.711301 0.419847,4.595814,
943,代,E4 BB A3,1.611761 0.448024 0.001552,1.190114,
943,的,E7 9A 84,2.581072 2.310566 0.089112,2.875637,
943,に,E3 81 AB,0.834058 0.228239 0.380398,0.832940,
943,開,E9 96 8B,2.614885 3.877243 1.053844,4.356669,
943,発,E7 99 BA,0.670628 0.002003 0.000001,0.388344,
943,さ,E3 81 95,0.169066 0.141593 0.107779,0.241585,
943,れ,E3 82 8C,0.001376 0.001139 0.009994,0.007222,
943,た,E3 81 9F,0.050368 0.123277 0.032228,0.118861,
943,賑,E8 B3 91,2.750137 4.283001 0.839694,4.545382,
943,や,E3 82 84,0.017699 0.007265 1.008759,0.596820,
943,か,E3 81 8B,1.093292 0.025008 0.145115,0.729433,
943,な,E3 81 AA,0.006956 0.896049 1.713200,1.510467,
943,商,E5 95 86,2.750137 4.305543 0.148637,4.159415,
943,業,E6 A5 AD,1.600490 0.659357 0.000000,1.304723,
943,中,E4 B8 AD,2.321837 0.839694 1.476508,2.677773,
943,心,E5 BF 83,0.020605 0.207106 0.000016,0.131478,
943,地,E5 9C B0,0.335314 0.783338 0.015498,0.654802,
943,と,E3 81 A8,0.901684 0.834058 2.175314,2.258049,
943,な,E3 81 AA,0.608637 0.243737 0.867871,0.993184,
943,っ,E3 81 A3,0.000930 0.969311 0.000487,0.560450,
943,て,E3 81 A6,0.001607 0.002708 1.042573,0.604421,
943,い,E3 81 84,0.054242 0.084533 0.946769,0.626739,
943,ま,E3 81 BE,0.002477 1.003124 0.076080,0.624508,
943,す,E3 81 99,0.002730 0.000440 0.006296,0.005465,
943,。,E3 80 82,0.107779 0.193017 0.029234,0.190543,
943,<EOS>,,3.065727,,末バイト→EOS の予測

944,<BOS>,,4.756385,,BOS出力＝先頭バイトを予測(先頭文字Hに算入)
944,広,E5 BA 83,4.756385 5.117059 3.426401,7.678669,先頭文字: 1番目entは<BOS>行(e[0])と同値＝BOS項
